timestamp,service,environment,status_code,response_time,user_id,endpoint,request_size,response_size,language
2025-03-14T08:56:40.990840,user-service,aws-cloud,200,134.5,user_657,/users/{id},1238,956,java
2025-03-31T08:56:43.508809,auth-service,on-prem,200,93.87,user_807,/auth/register,1118,2427,python
2025-03-15T08:56:42.195654,user-service,on-prem,201,85.11,user_992,/users/{id},1306,2832,python
2025-03-22T08:56:42.085123,payment-service,azure-cloud,200,173.55,user_184,/payments/verify,3957,1139,golang
2025-03-31T08:56:38.585721,user-service,gcp-cloud,201,93.64,user_260,/users,4134,2173,java
2025-03-31T08:56:36.154408,inventory-service,aws-cloud,200,161.7,user_233,/products/{id},4012,341,nodejs
2025-03-09T08:56:36.944176,auth-service,gcp-cloud,201,1528.2275347303475,user_551,/auth/login,440,1405,nodejs
2025-03-03T08:56:44.445854,payment-service,gcp-cloud,503,66.29,user_637,/payments,939,1592,golang
2025-03-15T08:56:41.424042,inventory-service,on-prem,200,63.93,user_537,/inventory,4174,1407,python
2025-03-11T08:56:35.688455,payment-service,gcp-cloud,201,96.06,user_728,/payments,2890,2485,golang
2025-03-02T08:56:44.573821,payment-service,on-prem,200,82.23,user_875,/payments/verify,593,178,java
2025-03-04T08:56:41.823326,user-service,azure-cloud,201,179.09,user_499,/users/{id},3563,289,golang
2025-03-09T08:56:40.785643,inventory-service,on-prem,201,55.41,user_112,/products,101,1191,nodejs
2025-03-16T08:56:44.613044,auth-service,azure-cloud,200,120.27,user_365,/auth/token,2981,2941,python
2025-03-10T08:56:42.777325,payment-service,gcp-cloud,200,88.18,user_286,/payments/verify,218,2037,python
2025-03-08T08:56:44.107245,user-service,gcp-cloud,500,232.36,user_603,/users,3443,1338,golang
2025-03-24T08:56:45.115589,auth-service,aws-cloud,201,80.67,user_433,/auth/login,2205,1538,nodejs
2025-03-09T08:56:41.596863,auth-service,gcp-cloud,201,79.3,user_68,/auth/token,3611,688,nodejs
2025-03-30T08:56:35.641935,payment-service,aws-cloud,200,144.83,user_645,/payments/{id},2360,2093,java
2025-03-25T08:56:42.953655,auth-service,gcp-cloud,201,113.08,user_470,/auth/token,4681,1912,nodejs
2025-03-19T08:56:43.384886,auth-service,aws-cloud,200,95.28,user_98,/auth/register,2445,2070,java
2025-03-10T08:56:40.957649,auth-service,gcp-cloud,201,89.71,user_404,/auth/register,1702,2775,nodejs
2025-03-20T08:56:38.729319,inventory-service,aws-cloud,201,92.21,user_739,/inventory,947,502,golang
2025-03-15T08:56:38.272491,inventory-service,on-prem,201,88.03,user_755,/products,2240,327,python
2025-03-19T08:56:41.174492,auth-service,azure-cloud,200,140.89,user_352,/auth/token,3978,210,golang
2025-03-16T08:56:44.833944,auth-service,aws-cloud,201,131.5,user_743,/auth/login,2392,113,java
2025-03-13T08:56:41.149131,inventory-service,gcp-cloud,201,60.71,user_182,/products/{id},252,2009,python
2025-03-15T08:56:35.995931,payment-service,on-prem,201,69.03,user_385,/payments/{id},1768,1335,python
2025-03-28T08:56:38.312374,user-service,on-prem,200,80.18,user_507,/users/{id},2562,1698,nodejs
2025-03-05T08:56:35.588127,auth-service,on-prem,200,92.08,user_492,/auth/register,1338,549,python
2025-03-25T08:56:43.282622,user-service,aws-cloud,201,125.44,user_938,/users/{id},1653,2650,python
2025-03-04T08:56:40.840156,user-service,aws-cloud,200,115.23,user_829,/users,2125,1880,java
2025-03-14T08:56:43.042020,payment-service,on-prem,200,82.43,user_840,/payments,3898,1975,java
2025-03-19T08:56:35.561972,inventory-service,on-prem,201,101.38,user_403,/products,677,545,java
2025-03-19T08:56:43.362156,user-service,gcp-cloud,201,91.06,user_99,/users/{id},2342,2390,python
2025-03-12T08:56:40.576757,user-service,gcp-cloud,201,101.16,user_289,/users,808,2792,java
2025-03-27T08:56:37.187255,inventory-service,gcp-cloud,201,95.61,user_366,/products,3826,2080,python
2025-03-03T08:56:36.109185,inventory-service,azure-cloud,200,162.9,user_319,/products/{id},4617,2612,golang
2025-03-22T08:56:39.314077,payment-service,on-prem,200,94.64,user_552,/payments/{id},3161,2230,nodejs
2025-03-19T08:56:37.825826,inventory-service,aws-cloud,201,113.8,user_385,/inventory,2661,131,nodejs
2025-03-27T08:56:39.385766,auth-service,aws-cloud,201,93.88,user_176,/auth/register,3266,2273,python
2025-03-28T08:56:36.979984,payment-service,on-prem,200,69.57,user_629,/payments/verify,1433,2452,nodejs
2025-03-25T08:56:41.015537,payment-service,gcp-cloud,201,74.23,user_459,/payments/verify,1593,2088,python
2025-03-28T08:56:37.529765,inventory-service,azure-cloud,403,143.96,user_387,/inventory,2536,1112,nodejs
2025-03-27T08:56:42.360373,payment-service,azure-cloud,200,185.5,user_256,/payments/{id},355,2857,nodejs
2025-03-11T08:56:45.352757,user-service,gcp-cloud,201,84.62,user_443,/users/search,4747,880,java
2025-03-24T08:56:35.955450,user-service,azure-cloud,201,158.25,user_642,/users,4454,2184,java
2025-03-21T08:56:38.442372,user-service,aws-cloud,200,130.1,user_228,/users,3607,1536,golang
2025-03-23T08:56:38.438329,inventory-service,gcp-cloud,201,114.56,user_146,/inventory,4201,867,nodejs
2025-03-03T08:56:38.329138,user-service,aws-cloud,201,115.84,user_368,/users/search,3094,1685,nodejs
2025-03-31T08:56:42.276616,inventory-service,azure-cloud,201,179.14,user_716,/products,443,2031,nodejs
2025-03-05T08:56:41.930203,payment-service,azure-cloud,200,106.11,user_153,/payments/{id},1624,347,java
2025-03-24T08:56:40.100377,payment-service,gcp-cloud,200,106.36,user_473,/payments/verify,4706,56,python
2025-03-05T08:56:44.093264,auth-service,azure-cloud,201,160.51,user_210,/auth/login,2014,856,nodejs
2025-03-08T08:56:37.359300,auth-service,aws-cloud,201,112.89,user_651,/auth/login,2914,2837,java
2025-03-08T08:56:42.183587,auth-service,azure-cloud,200,134.28,user_299,/auth/token,4561,1188,golang
2025-03-03T08:56:36.156998,auth-service,on-prem,200,78.19,user_624,/auth/register,1438,2111,java
2025-03-04T08:56:38.320142,auth-service,aws-cloud,200,143.88,user_893,/auth/token,1015,2533,nodejs
2025-03-10T08:56:36.426586,auth-service,gcp-cloud,201,88.96,user_163,/auth/register,1585,277,golang
2025-03-31T08:56:43.537626,auth-service,aws-cloud,200,128.48,user_502,/auth/token,3349,1047,python
2025-03-15T08:56:41.941376,user-service,on-prem,200,59.97,user_205,/users/{id},3373,2247,golang
2025-03-25T08:56:45.204018,inventory-service,azure-cloud,503,235.6,user_814,/products/{id},826,836,python
2025-04-01T08:56:38.260286,inventory-service,aws-cloud,200,170.56,user_26,/products/{id},4627,1712,nodejs
2025-03-25T08:56:36.376646,auth-service,aws-cloud,201,100.75,user_603,/auth/token,4802,2418,java
2025-03-06T08:56:38.519408,inventory-service,gcp-cloud,200,77.99,user_575,/products/{id},4236,822,java
2025-03-07T08:56:35.814530,inventory-service,on-prem,200,78.2,user_382,/products/{id},2668,2137,java
2025-03-11T08:56:37.623921,user-service,aws-cloud,201,88.89,user_354,/users/{id},1673,1817,nodejs
2025-03-04T08:56:43.555148,user-service,azure-cloud,201,148.54,user_240,/users/{id},1588,639,java
2025-03-29T08:56:37.078653,inventory-service,aws-cloud,201,111.61,user_531,/products,2735,89,nodejs
2025-03-31T08:56:39.849548,user-service,aws-cloud,201,134.8,user_31,/users,2843,2131,golang
2025-03-25T08:56:38.333273,auth-service,aws-cloud,201,113.38,user_42,/auth/token,3337,2936,nodejs
2025-03-23T08:56:41.602435,user-service,azure-cloud,200,141.46,user_57,/users/search,1247,1122,nodejs
2025-03-03T08:56:43.796851,inventory-service,on-prem,201,55.05,user_260,/products/{id},443,490,java
2025-03-02T08:56:36.990078,auth-service,on-prem,201,90.47,user_261,/auth/token,2545,2570,python
2025-03-24T08:56:38.165025,inventory-service,azure-cloud,201,139.29,user_849,/products/{id},1600,2765,python
2025-03-16T08:56:41.300003,user-service,gcp-cloud,201,86.06,user_692,/users,2546,1264,python
2025-03-27T08:56:38.149625,inventory-service,on-prem,201,93.35,user_848,/inventory,2183,266,golang
2025-03-19T08:56:42.630419,payment-service,gcp-cloud,201,116.77,user_754,/payments/verify,4337,1634,python
2025-03-20T08:56:38.644134,user-service,aws-cloud,201,90.85,user_993,/users/{id},3087,2806,nodejs
2025-03-22T08:56:36.899911,inventory-service,gcp-cloud,200,127.9,user_166,/products/{id},1066,1645,nodejs
2025-04-01T08:56:38.280609,inventory-service,on-prem,201,67.66,user_512,/products/{id},1301,232,golang
2025-03-14T08:56:41.443687,auth-service,aws-cloud,201,119.34,user_908,/auth/token,409,413,golang
2025-03-12T08:56:37.308987,inventory-service,on-prem,200,48.32,user_906,/inventory,4294,530,nodejs
2025-03-27T08:56:44.071203,auth-service,azure-cloud,200,132.33,user_632,/auth/login,1493,1763,golang
2025-03-27T08:56:42.406467,user-service,aws-cloud,201,115.54,user_841,/users/{id},3986,424,java
2025-03-04T08:56:45.389172,inventory-service,aws-cloud,200,114.87,user_420,/products,3498,286,golang
2025-03-05T08:56:38.232841,payment-service,aws-cloud,200,127.01,user_270,/payments/verify,2079,1435,java
2025-03-18T08:56:42.153135,user-service,on-prem,201,87.33,user_620,/users/{id},3930,97,golang
2025-03-15T08:56:43.086942,user-service,aws-cloud,201,597.302899881481,user_334,/users/search,1654,455,golang
2025-03-20T08:56:42.490782,payment-service,aws-cloud,201,132.68,user_365,/payments,4537,63,nodejs
2025-03-26T08:56:41.494360,user-service,aws-cloud,201,128.61,user_665,/users/{id},4374,2084,python
2025-03-30T08:57:43.910328,auth-service,azure-cloud,200,161.4,user_864,/auth/token,1588,675,java
2025-03-20T08:57:42.592585,user-service,aws-cloud,200,128.67,user_721,/users/{id},3898,2535,nodejs
2025-03-04T08:57:40.113874,user-service,on-prem,200,1094.7219356618577,user_407,/users/{id},2830,277,nodejs
2025-03-14T08:57:43.887924,user-service,on-prem,200,114.79,user_892,/users,2172,498,golang
2025-03-12T08:57:42.636405,user-service,gcp-cloud,403,112.21,user_110,/users/{id},1692,2299,java
2025-03-25T08:57:37.805782,inventory-service,gcp-cloud,200,90.02,user_210,/products/{id},3777,1587,nodejs
2025-03-12T08:57:37.530409,inventory-service,gcp-cloud,201,106.88,user_526,/products/{id},2205,2534,java
2025-03-24T08:57:44.419860,auth-service,gcp-cloud,201,90.32,user_182,/auth/register,3524,1328,python
2025-03-25T08:57:44.522639,user-service,on-prem,201,91.26,user_170,/users/{id},2433,2352,python
2025-03-15T08:57:35.954884,inventory-service,gcp-cloud,201,128.67,user_956,/products,4756,1004,golang
2025-03-27T08:57:39.737025,inventory-service,on-prem,201,59.08,user_147,/products,2745,481,nodejs
2025-03-20T08:57:36.265148,user-service,azure-cloud,201,153.29,user_671,/users,4542,2339,nodejs
2025-03-14T08:57:44.839243,user-service,azure-cloud,201,163.18,user_682,/users,4970,1361,nodejs
2025-03-29T08:57:45.158942,inventory-service,azure-cloud,201,194.72,user_493,/inventory,1954,1069,python
2025-03-08T08:57:40.265392,payment-service,aws-cloud,404,213.62,user_846,/payments/{id},2314,1866,nodejs
2025-03-18T08:57:44.281566,inventory-service,on-prem,200,78.99,user_452,/products/{id},3959,551,golang
2025-03-27T08:57:36.596580,user-service,gcp-cloud,200,79.08,user_589,/users/{id},4596,1971,nodejs
2025-03-12T08:57:35.694739,inventory-service,aws-cloud,200,109.03,user_414,/products/{id},3376,1472,nodejs
2025-03-19T08:57:43.592568,inventory-service,on-prem,200,89.31,user_478,/inventory,2508,2852,nodejs
2025-03-20T08:57:36.014768,user-service,azure-cloud,200,175.59,user_88,/users/{id},2143,1359,java
2025-03-20T08:57:44.883618,payment-service,gcp-cloud,200,146.7,user_719,/payments/verify,3876,458,golang
2025-03-27T08:57:36.350759,user-service,gcp-cloud,503,190.57,user_32,/users/{id},2277,2685,nodejs
2025-03-02T08:57:44.090422,inventory-service,on-prem,201,48.21,user_322,/products/{id},2030,2261,golang
2025-03-11T08:57:42.563903,auth-service,gcp-cloud,201,86.51,user_157,/auth/register,1324,187,java
2025-03-15T08:57:37.241538,inventory-service,aws-cloud,201,102.58,user_661,/products,1349,694,python
2025-03-07T08:57:37.066516,payment-service,aws-cloud,200,121.5,user_930,/payments/{id},1454,1580,golang
2025-03-24T08:57:41.347581,payment-service,gcp-cloud,201,93.15,user_940,/payments/{id},1168,558,java
2025-03-25T08:57:41.394080,auth-service,aws-cloud,200,95.67,user_888,/auth/login,2615,869,python
2025-03-29T08:57:38.098970,auth-service,azure-cloud,201,148.07,user_307,/auth/login,1496,1158,python
2025-03-17T08:57:40.962218,payment-service,on-prem,201,50.32,user_70,/payments/{id},1832,2373,nodejs
2025-03-09T08:57:37.263369,auth-service,on-prem,201,77.62,user_358,/auth/token,4500,1957,java
2025-03-17T08:57:44.433327,inventory-service,gcp-cloud,200,97.58,user_736,/inventory,2889,1055,python
2025-03-06T08:57:41.806918,auth-service,gcp-cloud,500,160.2,user_488,/auth/register,2286,864,nodejs
2025-03-31T08:57:37.872041,auth-service,gcp-cloud,200,125.47,user_260,/auth/login,1034,68,python
2025-03-20T08:57:40.424784,auth-service,aws-cloud,201,137.47,user_292,/auth/register,2639,642,python
2025-03-17T08:57:39.681277,inventory-service,gcp-cloud,200,93.73,user_857,/products/{id},1634,950,golang
2025-03-02T08:57:45.062203,user-service,gcp-cloud,201,91.41,user_688,/users,4721,441,java
2025-03-23T08:57:36.859438,user-service,azure-cloud,201,144.18,user_836,/users/{id},652,2883,golang
2025-03-12T08:57:44.577339,payment-service,azure-cloud,200,122.95,user_346,/payments,382,2306,java
2025-03-21T08:57:38.272133,auth-service,aws-cloud,201,91.26,user_727,/auth/login,981,435,java
2025-03-26T08:57:35.560299,user-service,azure-cloud,201,116.46,user_791,/users/search,3227,575,golang
2025-03-16T08:57:36.072995,auth-service,on-prem,201,98.78,user_501,/auth/register,159,1807,nodejs
2025-03-27T08:57:41.097381,user-service,aws-cloud,201,112.74,user_947,/users/search,1199,58,python
2025-03-20T08:57:38.144583,payment-service,azure-cloud,200,181.49,user_668,/payments,3791,2390,golang
2025-03-22T08:57:36.131847,inventory-service,on-prem,200,83.61,user_563,/products/{id},2998,533,golang
2025-03-13T08:57:37.977511,user-service,aws-cloud,201,134.37,user_66,/users,1780,1171,nodejs
2025-03-26T08:57:40.447974,auth-service,on-prem,201,112.58,user_332,/auth/login,1893,1427,nodejs
2025-03-22T08:57:40.543809,payment-service,azure-cloud,200,129.27,user_86,/payments,1890,436,golang
2025-03-30T08:57:36.225015,payment-service,gcp-cloud,200,118.23,user_139,/payments,4673,1631,golang
2025-03-11T08:57:37.473590,payment-service,aws-cloud,201,102.34,user_191,/payments/verify,2793,1219,java
2025-03-04T08:57:41.510119,user-service,azure-cloud,201,150.22,user_349,/users,3326,1603,java
2025-03-15T08:57:37.585818,inventory-service,gcp-cloud,201,92.0,user_364,/products,364,757,python
2025-03-13T08:57:37.792301,user-service,gcp-cloud,200,105.76,user_695,/users/search,3204,321,java
2025-03-14T08:57:36.943055,payment-service,aws-cloud,201,123.65,user_744,/payments/verify,4278,892,java
2025-03-13T08:57:39.351246,user-service,azure-cloud,200,161.79,user_384,/users/{id},1350,2928,golang
2025-04-01T08:57:42.482819,payment-service,on-prem,200,100.63,user_211,/payments,2545,526,nodejs
2025-03-08T08:57:39.042529,inventory-service,aws-cloud,201,134.35,user_269,/products,705,2679,nodejs
2025-03-16T08:57:38.664337,auth-service,gcp-cloud,200,74.52,user_289,/auth/token,732,2339,nodejs
2025-03-06T08:57:44.171196,inventory-service,aws-cloud,201,137.65,user_792,/inventory,3156,2172,golang
2025-03-28T08:57:43.120757,payment-service,on-prem,400,101.11,user_243,/payments,1543,315,java
2025-03-13T08:57:41.798083,user-service,aws-cloud,201,100.31,user_414,/users/search,1882,2318,python
2025-03-24T08:57:39.764063,inventory-service,aws-cloud,201,119.69,user_853,/inventory,4003,2926,python
2025-03-18T08:57:37.569921,auth-service,azure-cloud,200,142.58,user_367,/auth/login,3348,1685,nodejs
2025-03-06T08:57:36.418437,auth-service,on-prem,200,64.2,user_343,/auth/login,2067,422,nodejs
2025-03-13T08:57:43.621137,inventory-service,on-prem,201,85.5,user_402,/products,4985,1890,nodejs
2025-03-25T08:57:44.444083,auth-service,on-prem,201,33.98,user_508,/auth/token,3217,615,nodejs
2025-03-03T08:57:40.624609,payment-service,on-prem,200,58.53,user_752,/payments/verify,4128,641,java
2025-03-06T08:57:43.850067,payment-service,aws-cloud,200,121.33,user_437,/payments/verify,4411,1543,golang
2025-03-29T08:57:41.487744,user-service,on-prem,200,79.79,user_704,/users,1448,2687,python
2025-03-13T08:57:42.917624,auth-service,on-prem,200,57.93,user_818,/auth/register,4389,1335,nodejs
2025-03-05T08:57:43.282053,user-service,azure-cloud,201,128.35,user_317,/users/{id},3569,2754,python
2025-03-05T08:57:38.013170,user-service,aws-cloud,201,104.49,user_603,/users,4821,2340,golang
2025-03-07T08:57:35.757072,payment-service,on-prem,200,54.11,user_962,/payments,184,1736,python
2025-03-05T08:57:42.590728,auth-service,gcp-cloud,201,127.77,user_399,/auth/register,641,2582,golang
2025-03-06T08:57:43.749617,inventory-service,aws-cloud,200,136.16,user_858,/inventory,271,195,java
2025-03-30T08:57:41.934025,user-service,azure-cloud,201,159.53,user_510,/users,369,583,java
2025-03-14T08:57:39.603910,inventory-service,on-prem,200,40.6,user_362,/products/{id},224,1217,nodejs
2025-03-20T08:57:42.571186,auth-service,aws-cloud,201,146.73,user_167,/auth/token,4780,1243,nodejs
2025-03-20T08:57:43.577764,auth-service,on-prem,200,65.16,user_392,/auth/register,1958,837,python
2025-03-18T08:57:38.697048,payment-service,on-prem,200,82.04,user_276,/payments,2298,2018,python
2025-03-28T08:57:41.899661,payment-service,aws-cloud,201,89.73,user_156,/payments/verify,616,216,java
2025-03-06T08:57:41.873085,user-service,aws-cloud,201,94.43,user_548,/users/{id},1958,308,nodejs
2025-03-02T08:57:45.181212,payment-service,on-prem,400,121.12,user_634,/payments/verify,2938,143,golang
2025-03-23T08:57:38.544554,inventory-service,on-prem,201,77.9,user_141,/inventory,4450,2019,java
2025-03-10T08:57:44.645945,payment-service,aws-cloud,200,145.41,user_889,/payments/{id},584,2445,java
2025-03-29T08:57:38.196880,inventory-service,gcp-cloud,200,118.94,user_439,/products,1567,1934,python
2025-03-09T08:57:37.365580,payment-service,gcp-cloud,201,104.97,user_185,/payments/verify,1113,2711,nodejs
2025-03-11T08:57:42.436583,inventory-service,on-prem,200,117.81,user_100,/products/{id},1851,592,nodejs
2025-03-30T08:57:43.865516,inventory-service,aws-cloud,200,111.85,user_232,/products/{id},1377,2305,nodejs
2025-03-17T08:57:37.628985,payment-service,gcp-cloud,200,123.02,user_115,/payments/verify,3519,1048,golang
2025-03-24T08:57:35.639960,auth-service,on-prem,500,129.08,user_857,/auth/register,2475,2018,nodejs
