timestamp,service,environment,status_code,response_time,user_id,endpoint,request_size,response_size,language
2025-03-08T08:46:51.278080,auth-service,gcp-cloud,200,82.94,user_646,/auth/token,2760,1362,python
2025-03-02T08:46:49.209811,user-service,aws-cloud,400,3160.671705979672,user_541,/users,2444,1644,java
2025-03-29T08:46:52.116464,auth-service,azure-cloud,200,136.17,user_596,/auth/token,4954,2869,nodejs
2025-03-04T08:46:49.200677,user-service,on-prem,201,70.67,user_878,/users/search,864,2824,nodejs
2025-03-17T08:46:56.557660,inventory-service,azure-cloud,200,144.14,user_170,/products/{id},907,2814,nodejs
2025-03-26T08:46:52.804585,user-service,aws-cloud,401,187.05,user_991,/users/{id},4669,2022,java
2025-03-09T08:46:54.632134,auth-service,aws-cloud,201,135.18,user_251,/auth/login,3929,2876,golang
2025-03-29T08:46:53.395503,inventory-service,gcp-cloud,201,91.63,user_872,/products/{id},817,1120,java
2025-03-17T08:46:56.749348,user-service,aws-cloud,200,129.31,user_626,/users/search,3456,2498,nodejs
2025-03-18T08:46:54.456213,auth-service,aws-cloud,200,112.12,user_260,/auth/login,3339,575,python
2025-03-11T08:46:55.812951,inventory-service,azure-cloud,201,160.2,user_187,/products,3775,1071,java
2025-03-31T08:46:51.439561,inventory-service,on-prem,400,106.86,user_370,/inventory,4153,1954,python
2025-03-29T08:46:52.529219,payment-service,aws-cloud,200,1616.789644755732,user_780,/payments/verify,4804,2573,java
2025-03-21T08:46:55.831246,inventory-service,aws-cloud,201,122.9,user_111,/products,4251,856,nodejs
2025-03-07T08:46:54.556105,user-service,azure-cloud,200,174.46,user_123,/users/{id},4708,186,python
2025-03-23T08:46:55.998010,auth-service,gcp-cloud,503,117.2,user_770,/auth/register,725,273,nodejs
2025-03-28T08:46:58.049728,payment-service,aws-cloud,200,129.87,user_235,/payments/verify,3318,1975,java
2025-03-03T08:46:54.259839,user-service,aws-cloud,200,110.18,user_213,/users,596,2130,nodejs
2025-03-08T08:46:50.911855,auth-service,azure-cloud,200,153.63,user_489,/auth/token,1556,1173,python
2025-03-23T08:46:55.283297,auth-service,on-prem,200,55.32,user_126,/auth/register,3729,1045,golang
2025-03-19T08:46:54.557166,auth-service,azure-cloud,201,155.98,user_328,/auth/login,525,609,python
2025-03-25T08:46:58.381415,inventory-service,azure-cloud,400,251.04,user_152,/inventory,912,1253,golang
2025-03-31T08:46:52.640173,auth-service,on-prem,201,47.63,user_643,/auth/register,2561,1760,nodejs
2025-03-05T08:46:58.713946,auth-service,on-prem,503,148.43,user_817,/auth/register,429,2090,nodejs
2025-03-07T08:46:50.315927,payment-service,azure-cloud,401,239.67,user_966,/payments/verify,4311,2773,python
2025-03-14T08:46:49.737735,user-service,gcp-cloud,201,105.3,user_466,/users/{id},4408,1381,golang
2025-03-30T08:46:55.266583,auth-service,azure-cloud,201,125.94,user_799,/auth/login,241,801,python
2025-03-03T08:46:57.915032,user-service,on-prem,201,97.29,user_119,/users,3045,1581,golang
2025-03-07T08:46:53.448898,auth-service,azure-cloud,200,164.4,user_444,/auth/token,4440,1365,java
2025-03-21T08:46:58.012714,inventory-service,azure-cloud,200,128.01,user_613,/products,2778,1951,golang
2025-03-17T08:46:48.777218,user-service,on-prem,200,55.7,user_989,/users/search,309,1933,java
2025-03-27T08:46:52.563458,inventory-service,aws-cloud,201,166.08,user_366,/inventory,4845,1675,java
2025-03-12T08:46:56.606741,user-service,aws-cloud,404,188.14,user_445,/users,1185,1417,nodejs
2025-03-13T08:46:51.280062,auth-service,on-prem,201,79.44,user_388,/auth/token,4549,2604,golang
2025-03-30T08:46:50.400888,payment-service,on-prem,200,85.67,user_739,/payments/{id},3097,2243,python
2025-03-17T08:46:57.052519,inventory-service,on-prem,200,79.87,user_666,/products/{id},3901,641,python
2025-03-20T08:46:52.122258,user-service,on-prem,200,69.68,user_442,/users/search,1738,598,python
2025-03-14T08:46:55.529849,auth-service,gcp-cloud,201,77.26,user_437,/auth/register,2678,2087,java
2025-03-16T08:46:53.593093,auth-service,azure-cloud,200,138.17,user_548,/auth/register,2502,1713,java
2025-03-23T08:46:53.467927,payment-service,on-prem,200,94.88,user_602,/payments/{id},2224,653,python
2025-03-26T08:46:52.135836,auth-service,on-prem,200,117.94,user_894,/auth/login,1680,2037,java
2025-03-22T08:46:56.146257,auth-service,aws-cloud,201,119.02,user_769,/auth/login,2564,197,java
2025-03-08T08:46:49.111752,user-service,gcp-cloud,201,106.44,user_159,/users/{id},3101,1493,java
2025-03-30T08:46:52.038684,user-service,azure-cloud,201,124.29,user_813,/users/search,908,1620,java
2025-03-02T08:46:49.868306,auth-service,aws-cloud,404,185.26,user_99,/auth/login,2671,2300,python
2025-03-23T08:46:52.036075,payment-service,gcp-cloud,201,93.56,user_789,/payments/verify,1895,2181,nodejs
2025-03-04T08:46:54.862496,user-service,gcp-cloud,201,91.38,user_948,/users,2586,1396,golang
2025-03-31T08:46:50.560916,auth-service,gcp-cloud,200,102.75,user_672,/auth/token,3787,1396,python
2025-03-24T08:46:55.256577,inventory-service,azure-cloud,200,145.5,user_938,/products/{id},3574,1517,python
2025-03-12T08:46:49.080345,inventory-service,azure-cloud,201,146.94,user_923,/inventory,4795,1620,python
2025-03-12T08:46:55.532409,user-service,aws-cloud,201,105.72,user_470,/users,4749,50,java
2025-03-17T08:46:51.299569,user-service,gcp-cloud,500,153.48,user_591,/users/search,4475,147,python
2025-03-21T08:46:53.903173,payment-service,on-prem,200,84.18,user_835,/payments/verify,3959,2822,java
2025-03-07T08:46:56.946046,user-service,azure-cloud,200,173.32,user_111,/users/search,3857,2774,java
2025-03-04T08:46:57.394240,user-service,aws-cloud,201,88.87,user_137,/users,4727,1002,golang
2025-03-26T08:46:51.413838,user-service,on-prem,200,60.96,user_185,/users/search,605,950,nodejs
2025-03-06T08:46:50.230297,user-service,gcp-cloud,201,118.36,user_266,/users,3535,1109,java
2025-03-06T08:46:55.098496,auth-service,gcp-cloud,200,87.23,user_109,/auth/register,2269,143,nodejs
2025-03-16T08:46:53.997633,auth-service,gcp-cloud,201,82.77,user_405,/auth/register,1308,2681,python
2025-03-11T08:46:55.670564,auth-service,aws-cloud,201,126.49,user_187,/auth/token,4878,2439,golang
2025-03-05T08:46:56.147199,auth-service,gcp-cloud,201,66.53,user_65,/auth/token,530,2515,nodejs
2025-03-27T08:46:55.193775,user-service,aws-cloud,200,139.13,user_153,/users/search,355,838,golang
2025-03-21T08:46:52.406855,payment-service,on-prem,201,97.49,user_116,/payments,1121,573,python
2025-03-04T08:46:54.952412,auth-service,on-prem,200,76.15,user_467,/auth/token,1191,66,golang
2025-03-22T08:46:56.158647,inventory-service,gcp-cloud,201,96.52,user_205,/products/{id},4575,1688,python
2025-03-27T08:46:53.977680,auth-service,gcp-cloud,200,96.61,user_96,/auth/login,3139,2833,java
2025-03-28T08:46:56.691258,auth-service,on-prem,200,101.58,user_794,/auth/login,3294,2237,golang
2025-03-19T08:46:57.186060,user-service,gcp-cloud,201,86.02,user_672,/users/search,4170,1499,golang
2025-03-17T08:46:56.505703,payment-service,aws-cloud,200,109.73,user_472,/payments/{id},2810,1286,golang
2025-03-13T08:46:57.770527,payment-service,aws-cloud,201,148.58,user_574,/payments/verify,742,588,java
2025-03-09T08:46:58.039030,user-service,aws-cloud,201,139.21,user_878,/users/search,1768,608,golang
2025-03-26T08:46:51.489685,inventory-service,azure-cloud,200,196.79,user_532,/inventory,1435,2680,nodejs
2025-03-31T08:46:50.248227,payment-service,on-prem,201,90.21,user_746,/payments/{id},3624,1942,golang
2025-03-21T08:46:56.090044,auth-service,aws-cloud,200,111.8,user_886,/auth/login,4738,988,golang
2025-03-25T08:46:54.496384,auth-service,gcp-cloud,403,131.75,user_859,/auth/login,2678,1565,nodejs
2025-03-03T08:46:57.879880,auth-service,aws-cloud,200,125.79,user_448,/auth/register,1963,352,golang
2025-03-27T08:46:51.256082,inventory-service,aws-cloud,200,99.95,user_291,/inventory,4665,1907,golang
2025-03-17T08:46:49.410105,auth-service,gcp-cloud,200,127.44,user_485,/auth/login,4527,201,golang
2025-03-07T08:46:52.419611,payment-service,azure-cloud,200,173.68,user_617,/payments/{id},3540,2152,python
2025-03-11T08:46:53.885383,user-service,aws-cloud,200,141.78,user_767,/users,951,2739,nodejs
2025-03-04T08:46:54.055833,payment-service,aws-cloud,200,125.7,user_411,/payments/{id},3205,1848,nodejs
2025-03-23T08:46:57.709109,auth-service,aws-cloud,201,95.43,user_555,/auth/register,3164,153,java
2025-03-19T08:46:53.593171,payment-service,aws-cloud,200,117.75,user_380,/payments/{id},1767,1406,nodejs
2025-03-26T08:46:56.287003,auth-service,gcp-cloud,200,134.94,user_719,/auth/register,466,477,python
2025-03-11T08:46:56.141905,user-service,azure-cloud,201,166.85,user_437,/users,1517,1165,nodejs
2025-03-19T08:46:56.427703,user-service,on-prem,201,48.89,user_161,/users/{id},2590,2243,java
2025-03-31T08:46:52.233044,payment-service,azure-cloud,200,169.06,user_284,/payments/{id},633,2792,nodejs
2025-03-05T08:46:56.413332,payment-service,gcp-cloud,201,120.04,user_668,/payments/{id},3397,2861,nodejs
2025-03-15T08:46:50.479867,payment-service,aws-cloud,200,91.29,user_264,/payments/{id},3656,635,python
2025-03-08T08:46:58.068100,auth-service,azure-cloud,201,181.68,user_483,/auth/login,1970,564,python
2025-03-09T08:46:54.278519,auth-service,aws-cloud,200,130.93,user_50,/auth/token,3917,1602,python
2025-03-13T08:46:50.631762,inventory-service,aws-cloud,201,94.89,user_229,/inventory,1310,1414,nodejs
2025-03-30T08:46:55.389214,auth-service,on-prem,201,97.65,user_118,/auth/token,4257,648,golang
2025-03-03T08:46:53.778880,inventory-service,azure-cloud,200,161.24,user_767,/products/{id},2054,2659,python
2025-03-02T08:46:52.195132,inventory-service,on-prem,500,136.32,user_17,/products/{id},4736,620,golang
2025-03-10T08:46:52.903836,inventory-service,gcp-cloud,201,121.55,user_914,/inventory,572,1334,python
2025-03-10T08:46:49.074515,payment-service,azure-cloud,201,192.94,user_250,/payments,369,810,java
2025-03-15T08:46:57.222253,user-service,gcp-cloud,201,103.04,user_900,/users,4185,2653,python
2025-03-20T08:46:52.941420,user-service,on-prem,200,62.09,user_513,/users,1739,2797,python
2025-03-27T08:46:51.240871,inventory-service,azure-cloud,201,199.29,user_423,/products,4162,2478,nodejs
2025-03-19T08:46:55.079319,auth-service,azure-cloud,201,156.93,user_762,/auth/token,244,1374,golang
2025-03-16T08:46:55.143410,auth-service,on-prem,401,132.06,user_505,/auth/register,2504,293,golang
2025-03-21T08:46:56.100779,payment-service,aws-cloud,201,145.37,user_621,/payments/{id},1493,767,nodejs
2025-03-22T08:46:54.372960,inventory-service,gcp-cloud,201,107.12,user_631,/inventory,2680,1290,python
2025-03-27T08:46:55.983003,user-service,gcp-cloud,200,99.48,user_183,/users,4586,2465,python
2025-03-11T08:46:58.299303,inventory-service,on-prem,201,94.59,user_452,/products/{id},722,2804,java
2025-03-15T08:46:53.868472,user-service,azure-cloud,200,154.95,user_714,/users/{id},3238,1200,golang
2025-03-08T08:46:54.420738,auth-service,on-prem,201,86.65,user_442,/auth/login,4799,1096,python
2025-03-30T08:46:50.441187,payment-service,on-prem,201,90.63,user_524,/payments/{id},505,1979,nodejs
2025-03-03T08:46:51.161667,auth-service,aws-cloud,200,122.87,user_166,/auth/register,695,2392,java
2025-03-02T08:46:49.431470,auth-service,gcp-cloud,201,96.67,user_496,/auth/login,4026,554,golang
2025-03-16T08:46:50.305524,user-service,azure-cloud,201,149.27,user_325,/users/search,1636,1777,python
2025-03-23T08:46:56.939031,inventory-service,aws-cloud,200,136.18,user_17,/products,694,764,python
2025-03-10T08:46:54.160483,inventory-service,gcp-cloud,200,83.05,user_578,/products,2008,2913,golang
2025-03-18T08:46:52.799173,inventory-service,azure-cloud,200,164.43,user_937,/inventory,2795,640,python
2025-03-12T08:46:54.017481,payment-service,azure-cloud,201,146.88,user_214,/payments/verify,499,1908,golang
2025-04-01T08:46:52.276154,inventory-service,on-prem,200,42.88,user_915,/inventory,596,181,golang
2025-03-09T08:46:53.001771,payment-service,azure-cloud,201,170.72,user_637,/payments/{id},1922,2715,nodejs
2025-03-05T08:46:56.670015,inventory-service,gcp-cloud,200,115.14,user_650,/products,1317,1870,nodejs
2025-03-22T08:46:57.104747,user-service,gcp-cloud,200,88.31,user_799,/users/{id},2390,2653,nodejs
2025-03-03T08:46:51.492121,auth-service,azure-cloud,201,150.99,user_16,/auth/token,1219,2425,java
2025-03-25T08:46:58.698698,payment-service,gcp-cloud,201,122.5,user_506,/payments,1072,365,java
2025-03-23T08:46:52.560881,inventory-service,gcp-cloud,200,108.35,user_376,/products,2890,2762,python
2025-03-30T08:46:52.136109,auth-service,aws-cloud,200,59.86,user_309,/auth/login,3739,1633,golang
2025-03-03T08:46:50.477108,inventory-service,on-prem,200,70.61,user_962,/products,712,479,nodejs
2025-03-08T08:46:56.978080,payment-service,aws-cloud,200,135.84,user_573,/payments/verify,4491,448,golang
2025-03-02T08:46:57.985854,payment-service,gcp-cloud,200,92.73,user_76,/payments,3423,2529,java
2025-03-17T08:46:55.084543,auth-service,azure-cloud,201,132.11,user_564,/auth/token,3076,792,golang
2025-03-20T08:46:53.253427,user-service,aws-cloud,201,156.83,user_932,/users,2930,1568,nodejs
2025-03-24T08:46:49.120387,inventory-service,azure-cloud,201,148.77,user_165,/products/{id},2796,465,python
2025-03-24T08:46:57.182040,auth-service,gcp-cloud,201,101.17,user_341,/auth/login,3770,677,java
2025-03-12T08:46:49.263020,inventory-service,on-prem,200,109.35,user_738,/products,4570,171,golang
2025-03-16T08:46:54.096798,auth-service,gcp-cloud,201,67.73,user_57,/auth/register,4431,533,nodejs
2025-03-23T08:46:58.315083,auth-service,gcp-cloud,201,100.56,user_119,/auth/token,4615,68,golang
2025-03-19T08:46:51.198592,user-service,gcp-cloud,200,77.87,user_610,/users/search,3450,50,nodejs
2025-03-19T08:46:56.977023,user-service,gcp-cloud,200,91.77,user_373,/users/search,874,1359,golang
2025-03-17T08:46:58.057195,inventory-service,on-prem,201,98.18,user_105,/inventory,2436,2141,python
2025-03-21T08:46:58.451270,inventory-service,gcp-cloud,200,86.05,user_681,/products/{id},4580,2176,python
2025-03-29T08:46:53.498058,inventory-service,aws-cloud,200,93.49,user_82,/products/{id},2314,1856,golang
2025-03-12T08:46:54.933410,payment-service,aws-cloud,201,101.81,user_152,/payments,3955,959,java
2025-03-10T08:46:56.510224,payment-service,gcp-cloud,200,90.68,user_318,/payments/verify,2337,1956,java
2025-03-25T08:46:56.819997,inventory-service,azure-cloud,503,290.04,user_109,/inventory,3287,481,golang
2025-03-08T08:46:54.374077,payment-service,aws-cloud,200,110.21,user_526,/payments/{id},3524,1531,golang
2025-03-18T08:46:48.936062,inventory-service,on-prem,201,59.96,user_613,/products/{id},2554,1619,python
2025-03-25T08:46:54.059394,inventory-service,on-prem,201,52.74,user_473,/products/{id},2520,2259,nodejs
2025-03-25T08:46:57.404889,auth-service,azure-cloud,200,109.0,user_796,/auth/register,1710,352,python
2025-03-21T08:46:50.974941,inventory-service,on-prem,201,101.8,user_672,/products,2376,2748,nodejs
2025-04-01T08:46:56.073918,user-service,aws-cloud,200,137.03,user_234,/users/search,4442,2323,java
2025-03-11T08:46:57.222338,user-service,gcp-cloud,201,106.84,user_755,/users/search,658,1690,nodejs
2025-03-21T08:46:54.869485,inventory-service,azure-cloud,201,123.93,user_167,/products/{id},1729,524,golang
2025-03-16T08:46:54.977271,payment-service,azure-cloud,200,144.78,user_230,/payments/verify,925,901,python
2025-03-18T08:46:55.558317,auth-service,on-prem,201,62.71,user_608,/auth/login,2735,1485,nodejs
2025-03-04T08:46:56.655855,payment-service,on-prem,201,92.78,user_427,/payments,2343,2658,nodejs
2025-03-04T08:46:55.408314,auth-service,gcp-cloud,201,139.95,user_461,/auth/token,4026,2834,nodejs
2025-03-24T08:46:57.133633,payment-service,gcp-cloud,200,90.38,user_734,/payments,3602,2082,python
2025-03-05T08:46:54.565439,auth-service,azure-cloud,201,111.75,user_818,/auth/login,4939,2481,java
2025-03-08T08:46:51.797341,inventory-service,azure-cloud,200,139.16,user_70,/products,4147,1300,golang
2025-03-23T08:46:53.014201,user-service,gcp-cloud,201,70.13,user_412,/users/search,174,951,golang
2025-03-28T08:46:50.676418,payment-service,azure-cloud,200,140.63,user_129,/payments,1244,352,golang
2025-03-05T08:46:53.808793,payment-service,aws-cloud,404,153.36,user_677,/payments,1705,2372,python
2025-03-04T08:46:54.979947,inventory-service,azure-cloud,201,159.77,user_109,/products,3603,1371,golang
2025-03-16T08:46:51.449379,inventory-service,gcp-cloud,200,108.38,user_668,/products/{id},4859,1642,golang
2025-03-30T08:46:49.881602,payment-service,azure-cloud,201,1765.963610016708,user_227,/payments/verify,2833,1893,java
2025-03-08T08:46:53.353141,payment-service,azure-cloud,200,148.7,user_545,/payments/{id},3119,1786,python
2025-03-23T08:46:50.340088,inventory-service,gcp-cloud,200,86.17,user_888,/products,4008,2562,python
2025-03-20T08:46:58.421411,user-service,azure-cloud,200,114.17,user_759,/users/search,2431,2844,nodejs
2025-03-05T08:46:57.806829,user-service,azure-cloud,200,2216.2010488921055,user_313,/users/{id},703,227,nodejs
2025-03-08T08:46:55.017063,inventory-service,on-prem,200,74.05,user_872,/products,4354,1432,nodejs
2025-03-21T08:46:50.737115,auth-service,aws-cloud,200,87.93,user_89,/auth/token,2697,428,python
2025-03-20T08:46:57.045244,inventory-service,aws-cloud,200,106.17,user_848,/products,1842,1288,nodejs
2025-03-05T08:46:48.895113,payment-service,on-prem,201,43.79,user_420,/payments/verify,2559,2970,python
2025-03-09T08:46:56.107356,inventory-service,azure-cloud,201,153.8,user_755,/products,2412,597,java
2025-03-08T08:46:54.559603,auth-service,aws-cloud,201,134.57,user_151,/auth/token,3877,1265,python
2025-03-28T08:46:57.662667,inventory-service,gcp-cloud,201,85.63,user_683,/products,1877,2533,python
2025-04-01T08:46:51.777320,payment-service,azure-cloud,200,156.58,user_703,/payments,2590,2555,nodejs
2025-03-05T08:46:52.821649,payment-service,aws-cloud,201,109.82,user_978,/payments,1733,1651,golang
2025-03-07T08:46:49.679784,inventory-service,aws-cloud,201,94.59,user_365,/inventory,2119,1347,golang
2025-03-02T08:46:51.053364,payment-service,aws-cloud,201,128.19,user_33,/payments,2288,1273,python
2025-03-27T08:46:50.306279,auth-service,gcp-cloud,200,99.34,user_341,/auth/login,2398,2289,golang
2025-03-07T08:46:54.044155,inventory-service,azure-cloud,200,136.75,user_13,/products,4480,2991,golang
